	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko
1540	14.72009402939798	19.28710746066499	19.904347796100392	19.884096092780283	19.63346891676317	20.75971383048981	19.31442606312284	20.22349092873647	21.109105379586783	20.856120718624396	20.61082078242015	19.294697717458096	F13698	341.1207	362.32	636	0.22481475955256977	0.27211175831855944	0.8003187344012268	0.301849814516695	0.32291522805672745	0.9596508264151309
1541	19.85003339968526	20.276024699120608	20.90466866085428	21.02009706392418	15.848307925351522	18.337091977179472	21.59415161897117	19.854987294349787	21.068841212503266	21.30776445423327	21.116007401304	20.73314796888338	F13699	341.1207	457.52	4096	0.09488915170141853	0.3319615045537151	0.21670251080476974	0.464303602726513	0.3222216190183285	0.7262668265775201
1542	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	17.896700006055063	F13703	341.1315	465.4	191	0.0	0.0				
1543	21.187993341867177	19.17106856826363	16.40835416149415	16.40835416149415	19.989919440256152	20.892356365819968	20.495028433965008	20.194537910198783	16.40835416149415	19.10635490362089	20.95310414093945	20.87737775782915	F13724	296.1757	417.34	712	0.5812726088107912	0.5459035613829265	0.4810294298049316	0.9567793580914601	0.9329595647058244	0.44564905035690483
1544	22.003608370735115	20.837567969872943	15.754414290334482	15.754414290334482	21.116795248634887	21.85120837063454	21.305404696543192	22.299501272307417	19.329895345531767	20.81412853213455	21.46687708410595	21.680921685447696	F13725	296.1757	419.96	1257	0.2676278256515587	0.8899369313704684	0.4599210847826476	0.5451483612178828	0.988323695115435	0.7382211466430113
1545	25.880711547787943	24.905569133600466	24.666584752227468	24.770326831542985	24.969579447366264	25.46885265984855	25.938899087357992	26.17916195907693	24.569988359574573	25.222047220039663	25.82303769777592	25.97637674644732	F13726	267.1057	403.28	3599	0.1580287551429847	0.9650020820121838	0.1238845375852658	0.5481382097253008	0.8600486353908828	0.8539998984019139
1546	25.506319976111516	25.250124675298764	25.59517773887825	25.91553071045016	25.797641670062244	25.477673610815103	24.81615282331277	25.45243383868604	25.86820050960817	25.59572771049172	24.93403091305461	25.677404822891976	F13729	341.1501	381.62	8	0.350280933831271	0.4737322065134709	0.3071548864586437	0.8416491860939425	0.17253976024162718	0.9546336745995316
1547	26.94838845215872	27.42646519402002	26.844283241131954	26.60340700304092	27.04213734281814	26.89425837345372	26.938714130390995	27.13689756019681	27.01230751490591	26.297819922560677	27.075780026635197	27.185554652851845	F13733	341.1501	404.2	10	0.9152127576093031	0.2673080601202052	0.9846715179788659	0.834620524022585	0.36842046741791246	0.5953477350001639
1548	22.95398930090223	18.78719994539535	21.91377353875072	18.78719994539535	18.78719994539535	18.78719994539535	22.775469324712912	21.8311704865528	18.78719994539535	21.109125489025818	21.11853092681716	18.78719994539535	F13742	267.1107	385.3	346	0.4548186150648461	0.11953499434560691	0.18350508696104426	0.9624319159118981	0.19168337177295042	0.6138454268652855
1549	22.1413888445704	22.189432434741075	22.40889175339674	22.0447031748759	22.681567959448103	22.80471366868631	22.71808255400848	22.559538629188104	21.33993978469733	22.20592696916755	22.54870973704162	22.280004733474133	F13760	318.1545	400.26	22	0.6807317462942719	0.42770545170018326	0.5700155576859836	0.9346582897516643	0.3823367485411677	0.7828080361290802
1550	25.54639213981927	25.318372487390704	24.70398346109011	25.502576936397464	25.26188332650681	25.64643371646539	25.631150553573235	25.236071827131784	25.64293857001529	25.569737642206608	25.30078400903612	25.32211290546172	F13790	341.1578	363.23	89	0.4790502641308887	0.6051352472262936	0.6360189304363444	0.35001506205595767	0.38887118378743224	0.5481294715285963
1551	23.057015919015463	23.50064414916463	23.699539844375145	23.42014725777057	18.60376374080884	23.416478057332952	23.16716931501659	22.380737721258157	18.60376374080884	23.50099105433268	23.059589201872296	23.423432958722017	F13800	341.1578	431.12	652	0.8292902514455498	0.8884248429252484	0.44509204458907564	0.2843882285766886	0.4226964681754689	0.3011000713317816
1552	21.232205798401328	21.98218093278936	21.68183484971352	21.901752851383947	18.91028004614212	18.91028004614212	21.98696802728245	21.46507818372769	22.499963208544163	21.962687646807197	22.105703625742176	22.31280056169252	F13861	267.1494	386.35	373	0.05795413389273173	0.21445690272188023	0.1546135153111025	0.39978584387716476	0.22220988324891974	0.6872656289044068
1553	17.36449253143233	17.735301408822878	18.003500395165425	19.944617567390683	17.440224596244487	18.8792956912442	18.49975346107047	19.35444521402753	19.15905071190678	18.85452686368251	18.1768718036798	17.05243375155876	F13866	318.1807	395.54	9	0.6200691653409197	0.9467412236423332	0.46688945527381526	0.018151209947710332	0.2812442915223047	0.196714060034696
1554	21.09627813922772	22.079650358103088	22.545022753044933	22.53900652157666	22.990093599833383	22.30389501614738	22.35341906018323	21.466104238764625	22.77313375093883	22.771516307484895	22.669792613159	22.38841516616531	F13869	318.1807	419.83	187	0.6368921620119612	0.09224312754231367	0.9965249574018651	0.6402423692932757	0.23739592075688934	0.39873068445353427
1555	17.3206786692747	14.998785826520306	14.998785826520306	14.998785826520306	21.429466609818054	21.66258708309408	14.998785826520306	14.998785826520306	14.998785826520306	14.998785826520306	14.998785826520306	14.998785826520306	F13870	267.1512	386.35	75	0.06910930649043671	0.18323903125147967	0.1836327806601405	0.42264973081037516	0.2365859658312633	
1556	15.368465407263583	19.37473685833422	15.368465407263583	19.6337229969189	18.851298628387884	19.30728262885621	15.368465407263583	18.78191480185617	15.368465407263583	15.368465407263583	19.060774759206524	15.368465407263583	F13899	318.1966	474.85	141	0.2239738539870707	0.25694662657071404	0.158835975475198	0.9158768966711668	0.19234961960291067	0.9584493976460797
1557	15.1392974065677	20.620574459927877	15.1392974065677	20.546685462994912	21.395006283653164	21.02962209124588	15.1392974065677	18.8306025020598	15.1392974065677	15.1392974065677	20.8333226525566	15.1392974065677	F13902	318.1966	508.07	365	0.15990079625378475	0.14863512239560933	0.17072115380391062	0.8016834255827516	0.15629951769024059	0.7848806865610528
1558	18.256311049752707	18.217551112479075	18.769677178818075	18.911993479255887	19.31913402892112	18.79753396275272	18.905820527164675	19.387358832137647	17.840760123702378	19.000952725064096	17.71836531202041	18.7969421627119	F13905	267.1741	539.59	75	0.7637972490366556	0.57524807494758	0.33499396962470185	0.5938098181763448	0.06770645592806111	0.751399016445228
1559	21.58696407713969	21.532437088627837	21.31733516210347	20.91847255773652	21.20984454458569	20.844942087638167	21.94412379863611	21.69626556605942	21.200427762143573	21.71916560455366	14.348993978756717	21.328128552290156	F13906	267.1741	602.88	135	0.4846122591803004	0.24103033037858543	0.5188280074029897	0.6110229218260272	0.02795862667850586	0.40894404023512304
1560	21.10889587013582	21.09434194749236	21.279210664515094	20.345641551614364	20.290436994576925	20.08229038955916	19.392801936094177	21.09072369769256	21.410131503869	20.5004411260736	20.072730074120223	21.191384062452656	F13919	296.2303	558.23	34	0.8106466600314518	0.22082933186389472	0.3977030560316056	0.4869902113865409	0.0011149920482270705	0.9552034585147945
1561	17.88347120385601	21.08224334901508	17.88347120385601	17.88347120385601	17.88347120385601	20.88455803366646	17.88347120385601	20.68897745267055	20.59389709517909	20.420809122395816	20.675245795348115	17.88347120385601	F13977	318.2174	371.77	1152	0.42002524897085103	0.9457693632438763	0.5938895094430059	0.6131042152576354	0.9662201847973487	0.9635516850887882
1562	22.86442808043125	22.86442808043125	22.86442808043125	22.86442808043125	25.389944535048585	22.86442808043125	22.86442808043125	22.86442808043125	22.86442808043125	22.86442808043125	22.86442808043125	22.86442808043125	F13979	341.192	483.12	98	0.34343639613791355	0.3434363961379119	0.4226497308103736		0.4226497308103736	
1563	23.134957664736746	23.134957664736746	23.134957664736746	23.134957664736746	25.456885634324895	23.134957664736746	23.134957664736746	23.134957664736746	23.134957664736746	23.134957664736746	23.134957664736746	23.134957664736746	F13980	341.192	490.74	16	0.3434363961379139	0.3434363961379102	0.42264973081037427		0.42264973081037427	
1564	18.615128797269158	20.221682302754388	19.335136418078307	19.73942765663323	19.9354060321111	19.56954605921335	20.147542305336263	20.24564175222425	19.60218053268648	19.863451288472053	19.9280285949362	20.087986494548367	F13989	296.2583	362.58	40	0.14166559913326776	0.5463917286125642	0.17868719736306735	0.32373900415093165	0.5249110648435501	0.8688383867019174
1565	16.62630001636944	19.3232692255126	20.36124921081867	20.731618385339143	16.62630001636944	16.62630001636944	19.65991741334128	21.040038303805574	16.62630001636944	21.045401177880876	19.396915864887177	16.62630001636944	F14015	318.2271	438.74	11	0.5844989924079436	0.7289790040756692	0.6136642741427039	0.8533189694553788	0.6837884191371013	0.9648869313358286
1566	15.794073359765576	15.794073359765576	15.794073359765576	15.794073359765576	15.794073359765576	15.794073359765576	15.794073359765576	15.794073359765576	19.73557159199208	20.5846556943458	19.811371498739863	15.794073359765576	F14018	318.2427	361.92	2221	0.05680606437684129	0.42607021573937864	0.18663207658308675	0.42264973081037427		0.4598417791007161
1567	18.485867199759475	14.868393590251888	19.9222769551446	14.868393590251888	17.935347439333356	14.868393590251888	20.16998777623455	17.388348830095996	18.94101604291997	20.79864530772382	19.23445572741609	19.93571465117612	F14052	341.205	363.63	188	0.041023797170674454	0.7505445124570397	0.0404200344668965	0.5726529647375618	0.3694840012043352	0.2952800592410525
1568	18.68408079196433	15.208209697397129	15.208209697397129	15.208209697397129	15.208209697397129	15.208209697397129	15.208209697397129	15.208209697397129	17.530107303380287	19.46529517578928	17.693781697058974	17.845523191996335	F14054	341.205	386.08	70	0.17011200422793668	0.5323256244215601	0.03133789468820644	0.7980630309302308	0.4226497308103746	0.07603293133277568
1569	23.576041223800765	21.713583365554022	25.92056736933482	26.14072988387476	26.093846782016403	26.08743814799562	26.252445031304497	25.948428510782787	25.444018559454143	26.339765444672867	26.18579623809776	26.05573498799069	F14055	341.205	389.63	5364	0.13468787451001218	0.07956754046995838	0.40349971115223976	0.21694879572428938	0.19078282745020678	0.3162459628411404
1570	16.778128883764786	16.778128883764786	16.778128883764786	19.219183948669585	16.778128883764786	19.47952617156154	16.778128883764786	16.778128883764786	16.778128883764786	16.778128883764786	16.778128883764786	16.778128883764786	F14060	318.2915	666.3	353	0.11812383085838682	0.1181238308583862	0.18454775253915656		0.18454775253915656	
1571	21.72398777881073	22.829840831388783	22.705539067958465	22.57097655955646	22.93980778687268	21.05844131817472	22.49379895606905	21.84694048878685	20.748573403618803	21.133678600039133	22.272366599875014	21.53179144521435	F14119	341.2322	430.99	70	0.1738853390312277	0.7512042671259419	0.4700260377265315	0.31441117927519924	0.753290822757112	0.9384985783706576
1572	18.26090100730325	20.024227534629677	15.938991284262633	20.323783286801287	18.870441132563844	19.63308305039388	19.976176582437457	19.3650333572298	19.8770156757248	15.938991284262633	19.413264789654985	19.488993719281883	F14133	296.3314	408.14	8	0.8642222053454229	0.9693649057460135	0.377416189589831	0.2935236052719454	0.32436821602212573	0.3384148810804643
1573	18.14270033252823	23.134885256465648	21.459015853814297	22.45965650931695	22.9757813399982	22.637660555761457	21.276598390368537	22.084687792663814	22.34352723476868	18.14270033252823	21.51388189697021	20.845667208341865	F14138	296.6322	530.53	10657	0.48021298512529276	0.9833702189675233	0.13118814565623804	0.5724478980062546	0.3488428665929005	0.22917274587686737
1574	18.199169518786864	21.058461996710733	18.199169518786864	21.945043101971788	21.688805698710325	21.178705427973025	21.049685905853494	18.199169518786864	18.199169518786864	18.199169518786864	20.658180517680517	18.199169518786864	F14139	296.6442	382.27	4850	0.16886574194897205	0.21253732956649915	0.07837164485743002	0.9983697484880618	0.11682869716454043	0.9222800688315668
1575	21.11129008731865	19.451590500036502	18.70577747595083	19.10127622860163	20.234230511007745	19.77526565313001	20.356848961336244	19.567822131741178	20.176255749297308	19.138630560909245	21.44224476929895	19.273378724568925	F14148	341.2476	599.07	12	0.62720280241388	0.9001333417020939	0.7827952530080039	0.7410772500538281	0.9509138769527631	0.9245516970235609
1576	16.272346500867865	19.518867197965875	19.55949439187768	16.272346500867865	19.36446225023362	19.065257624442307	19.40693631206325	19.343665176127296	16.272346500867865	18.82454982535737	18.88557694331921	19.275790268441995	F14171	267.9787	726.45	9	0.7139045747247663	0.8050138996298402	0.5213002017462764	0.9455158394949428	0.8901117338691983	0.5928353310123474
1577	16.18897153281866	19.184946284906005	19.230049615434247	16.18897153281866	19.505677667963905	19.353219774872912	18.78373598365712	19.273342059230767	16.18897153281866	19.117248684222403	19.353256513085693	19.050543939925127	F14172	267.9787	727.76	8	0.6864718331061115	0.4821648305667834	0.5257179994824794	0.9356739806489082	0.9250395426640261	0.3721082782769254
1578	15.87384932609301	17.619557624890916	18.86842724268956	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	13.27083036189191	F14184	296.8835	725.53	188	0.029358001990483336	0.029358001990483322		0.04049797943262995	0.04049797943262995	
1579	18.228572939829057	18.14158980203124	18.80490317228345	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	15.156623245587804	F14185	296.8835	726.71	219	0.016180581711094606	0.01618058171109469		0.00411345550012034	0.00411345550012034	
1580	16.405926382680118	16.405926382680118	16.405926382680118	16.405926382680118	18.971329315748108	18.727841185559942	16.405926382680118	16.405926382680118	16.405926382680118	16.405926382680118	16.405926382680118	16.405926382680118	F14188	268.0265	574.12	11	0.11809804896177307	0.11809804896177167	0.18451483845162017		0.18451483845162017	
1581	20.236497607270294	22.558424767888788	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	20.236497607270294	F14194	268.033	426.0	357	0.3434363961379151	0.3434363961379153		0.42264973081037494	0.42264973081037494	
