	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
365	22.229534977759016	22.229534977759016	22.229534977759016	22.229534977759016	22.229534977759016	25.706893113004025	22.229534977759016	24.829901902513686	26.40081690003741	22.229534977759016	22.229534977759016	22.229534977759016	F54003	454.1712	439.53	1008	0.5872760621673982	0.5872760621674002	0.4226497308103742	0.2046251649037473	0.4226497308103742	0.2046251649037473	Oxaloacetate_dmpa*2	+	M0
366	18.49367242814758	18.49367242814758	21.678011365455745	18.49367242814758	18.49367242814758	18.49367242814758	18.49367242814758	18.49367242814758	18.49367242814758	18.49367242814758	21.132085101832857	18.49367242814758	F54250	510.0436	500.46	2279	0.9030027275602583	0.903002727560262	0.4226497308103758	0.4226497308103746	0.4226497308103746	0.4226497308103758	2-(alpha-Hydroxyethyl)thiamine diphosphate	K+	m+13C*2
367	23.809671751283084	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	F54325	480.1745	448.06	2206	0.3434363961379143	0.3434363961379135		0.422649730810374	0.422649730810374		Oxaloacetate_dmpa*2	Na+	m+13C*3
368	19.49990888849277	22.80878026198184	19.49990888849277	19.49990888849277	23.93594695224917	23.985777810909827	19.49990888849277	19.49990888849277	19.49990888849277	19.49990888849277	24.0780049138656	23.462430460254613	F54333	480.1821	414.05	1250	0.5949824875401609	0.0636825981902808	0.953905268558259	0.4226497308103742	0.3738343009826939	0.1856160269977509	(S)-Malate_dmpa*2	Na+	m+13C*1
369	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	F54334	480.1821	422.59	171	0.1274776645448644	1.0					(S)-Malate_dmpa*2	Na+	m+13C*1
370	16.367481992855033	19.77851768399127	16.367481992855033	20.647389600277748	16.367481992855033	19.57442445776736	16.367481992855033	16.367481992855033	16.367481992855033	16.367481992855033	19.7692189087048	20.728365553208093	F54975	481.1859	413.79	16149	0.6280379926071349	0.0907955762965966	0.9626508627208132	0.4226497308103746	0.4735205594374785	0.1896656699796358	(S)-Malate_dmpa*2	Na+	m+13C*2
371	19.16918209026138	18.390805062557696	17.908784976737408	19.098342767123693	18.91797908817968	12.193754386304729	16.613781712110054	17.920240660366115	18.47799015739753	18.93805608284312	19.028743323120707	15.454928864555852	F55124	544.2155	362.32	1548	0.924159492191058	0.5450852803711917	0.7037864060442817	0.2938297423268464	0.5223951663657393	0.923287503713164	Oxalosuccinate_dmpa*2	ACN+	m+13C*3
372	20.639210419839817	19.95671936662045	20.05523908926037	20.30959310390548	20.00005064302785	20.59910632679232	20.112530312895764	20.059953809775266	18.83041059714181	20.076199917233488	20.621898376745776	19.37059143090596	F55130	544.2155	417.34	16	0.193030606710149	0.4734091444798302	0.5377373917495913	0.3275637345159591	0.7705903550831839	0.5567694339986375	Oxalosuccinate_dmpa*2	ACN+	m+13C*3
373	18.75092482996403	18.75092482996403	18.75092482996403	21.07285030863237	18.75092482996403	18.75092482996403	21.760073584418365	21.477590057696265	18.75092482996403	21.626689079016938	18.75092482996403	18.75092482996403	F55497	482.1907	562.04	610	0.2174318765348798	0.9121499322531677	0.8884458838549553	0.1844918159429716	0.4226497308103724	0.5208558719759824	(S)-Malate_dmpa*2	Na+	m+13C*3
374	18.573722900726214	22.059999301274427	21.94047817137828	18.573722900726214	22.702568244707862	22.534417148633946	18.573722900726214	21.539359744025337	18.573722900726214	21.215533341662663	21.698832281183098	18.573722900726214	F57671	538.1893	382.14	13124	0.3554648807583361	0.5422574187854607	0.6679363899715667	0.4403907352960463	0.8274025314757909	0.5373829491680476	Isocitrate_dmpa*2	Na+	m+13C*1
375	18.573722900726214	22.059999301274427	21.94047817137828	18.573722900726214	22.702568244707862	22.534417148633946	18.573722900726214	21.539359744025337	18.573722900726214	21.215533341662663	21.698832281183098	18.573722900726214	F57671	538.1893	382.14	13124	0.3554648807583361	0.5422574187854607	0.6679363899715667	0.4403907352960463	0.8274025314757909	0.5373829491680476	Citrate_dmpa*2	Na+	m+13C*1
376	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	F58532	540.1935	478.4	243	0.0	0.0					Isocitrate_dmpa*2	Na+	m+13C*3
377	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	F58532	540.1935	478.4	243	0.0	0.0					Citrate_dmpa*2	Na+	m+13C*3
378	18.84552993052423	18.84552993052423	22.069457658387787	21.5784309052423	22.64066940331853	18.84552993052423	21.94541340441127	21.40952312137973	21.734679915968115	18.84552993052423	21.674071761697505	21.987826261159828	F60685	665.3107	492.84	1733	0.417195440156982	0.9004699971563015	0.9080461909810938	0.2385093818273589	0.5191492566733622	0.4807575957823822	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*7
379	17.170926187168522	20.662877567845165	20.08730472768832	20.35610420004593	20.90517279045132	20.823499251535008	20.361434548735016	20.33826548323808	14.849037200209278	14.849037200209278	14.849037200209278	20.75159202274736	F61035	666.3153	493.1	2327	0.1448403206257088	0.9174348004960072	0.1866217641525906	0.7332256196713918	0.3271565791404072	0.5618802629116735	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*8
380	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	19.772375861733444	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	F61555	558.1546	541.29	164	0.3434363961379166	0.3434363961379121	0.4226497308103742		0.4226497308103742		3-Carboxy-1-hydroxypropyl-ThPP	NH4+	m+13C*13
381	17.426232457641937	21.34685084298585	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	F63881	641.2991	543.26	159	0.343436396137913	0.343436396137915		0.422649730810374	0.422649730810374		S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
382	17.054579633154393	17.60391252212688	14.473500088361684	18.26013566080644	18.925695506259583	17.877115650081365	16.93411735341545	14.473500088361684	18.130925821625613	14.473500088361684	18.34950492599213	16.79537744745128	F63982	564.1314	495.07	157	0.3922098229848219	0.3115139376278491	0.2443950944785512	0.9298814678420448	0.168487717870058	0.987191338784543	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
383	18.68698919390816	14.305878438766278	14.305878438766278	17.33520379685866	18.58913183275917	16.706487341892757	18.32786861235896	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	F63983	564.1314	495.47	164	0.1615510406954733	0.8471573404374524	0.0279907878922576	0.95476667068876	0.3502224598458668	0.422649730810374	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
384	20.36183663763833	21.11652817283084	17.40209128888396	20.924819737597083	20.81888667693124	21.008422472255067	20.51851562965766	17.40209128888396	20.680531576566107	17.40209128888396	20.07944314581292	20.3776775898232	F63984	564.1314	503.87	357	0.3613884088192198	0.5749512624158951	0.226551811796872	0.95518276107011	0.372870066584883	0.8708434766639028	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
385	16.818998165184194	19.929476901703765	14.497119982193444	19.975550865972647	19.439870982269404	20.21515038168289	19.336519945371823	14.497119982193444	19.8236321400965	14.497119982193444	19.22467707087476	19.2750706238444	F63985	564.1314	522.65	266	0.6319451421223405	0.3880292361760283	0.2966479742460718	0.7461752369116206	0.2157737651669445	0.9291094322887992	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
386	22.79608835245739	18.28022528203384	22.37652984799971	15.95831531455259	21.29181162591725	21.244062156605608	21.446023365765623	22.572058414948568	18.893583416525672	21.43318804646233	19.339461459924163	21.920320326801207	F64006	676.2728	382.14	10041	0.6443052139890753	0.5159875271637895	0.5265161887636781	0.9255520777071836	0.5105218550722121	0.9596288378144516	Oxalosuccinate_dmpa*3	+	m+13C*3
387	22.20153347000093	22.4853533928298	22.57537147480815	18.81676099010776	22.39800822694196	22.313412078589703	22.402508569541503	22.27178436688008	21.796194801681366	22.74102778783925	22.475337285159185	22.84917214896693	F64007	676.2728	384.64	19793	0.3551369827736333	0.5913170028791574	0.328146229818523	0.3014093588837662	0.4021438560371532	0.0825954177798981	Oxalosuccinate_dmpa*3	+	m+13C*3
388	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	F64034	676.2871	441.76	109	0.0	0.0					Isocitrate_dmpa*3	H+	M0
389	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	F64034	676.2871	441.76	109	0.0	0.0					Citrate_dmpa*3	H+	M0
390	16.586976577102828	23.707245711947337	20.36305406425215	16.586976577102828	22.44384880655177	21.141109849186105	21.00125753690764	22.652485901311262	18.90889294763941	20.25879622440782	22.956731222742903	22.4161203325517	F64035	676.2871	445.04	329	0.417967899392354	0.7726318588121561	0.42494181193746	0.8022431781684004	0.9554335314706128	0.4968592548185725	Isocitrate_dmpa*3	H+	M0
391	16.586976577102828	23.707245711947337	20.36305406425215	16.586976577102828	22.44384880655177	21.141109849186105	21.00125753690764	22.652485901311262	18.90889294763941	20.25879622440782	22.956731222742903	22.4161203325517	F64035	676.2871	445.04	329	0.417967899392354	0.7726318588121561	0.42494181193746	0.8022431781684004	0.9554335314706128	0.4968592548185725	Citrate_dmpa*3	H+	M0
392	21.068445955182497	24.40335808196436	24.323989561745417	23.079848202789968	23.96484425162481	24.23787991229052	24.140082090300844	24.125254521681523	24.077818512158093	23.550848787693752	24.28574625942351	24.043212781022024	F64037	676.2871	466.18	195	0.3766350347947544	0.7690129604508923	0.6581484055361175	0.5204493279788749	0.7028699508830745	0.5495002135736567	Isocitrate_dmpa*3	H+	M0
393	21.068445955182497	24.40335808196436	24.323989561745417	23.079848202789968	23.96484425162481	24.23787991229052	24.140082090300844	24.125254521681523	24.077818512158093	23.550848787693752	24.28574625942351	24.043212781022024	F64037	676.2871	466.18	195	0.3766350347947544	0.7690129604508923	0.6581484055361175	0.5204493279788749	0.7028699508830745	0.5495002135736567	Citrate_dmpa*3	H+	M0
394	22.85134230542586	26.176222884040463	25.811257701335816	24.90343344592809	25.481398912578875	25.71209147559624	25.769301252470388	25.54915434663264	25.710616721375004	24.973116507260915	25.91212253319845	25.59899116550249	F64038	676.2871	469.2	492	0.4433240234368083	0.82936562416428	0.7424792660817534	0.5599186113779023	0.7320415713907376	0.5817915692587353	Isocitrate_dmpa*3	H+	M0
395	22.85134230542586	26.176222884040463	25.811257701335816	24.90343344592809	25.481398912578875	25.71209147559624	25.769301252470388	25.54915434663264	25.710616721375004	24.973116507260915	25.91212253319845	25.59899116550249	F64038	676.2871	469.2	492	0.4433240234368083	0.82936562416428	0.7424792660817534	0.5599186113779023	0.7320415713907376	0.5817915692587353	Citrate_dmpa*3	H+	M0
396	18.732859245102546	24.314695406733826	23.93452805929325	23.220954171823003	23.74450275003393	23.65034903501225	23.91544974042013	23.854695709035465	23.404437410311125	22.79579488226063	23.6378837121094	23.24466469634461	F64039	676.2871	474.85	3558	0.5653652006385963	0.7042615933365592	0.3529387411239343	0.5192509487859639	0.5709001946724812	0.17338183118439	Isocitrate_dmpa*3	H+	M0
397	18.732859245102546	24.314695406733826	23.93452805929325	23.220954171823003	23.74450275003393	23.65034903501225	23.91544974042013	23.854695709035465	23.404437410311125	22.79579488226063	23.6378837121094	23.24466469634461	F64039	676.2871	474.85	3558	0.5653652006385963	0.7042615933365592	0.3529387411239343	0.5192509487859639	0.5709001946724812	0.17338183118439	Citrate_dmpa*3	H+	M0
398	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	F64045	676.2871	620.61	1026	0.0		1.0	1.0	1.0	1.0	Isocitrate_dmpa*3	H+	M0
399	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	F64045	676.2871	620.61	1026	0.0		1.0	1.0	1.0	1.0	Citrate_dmpa*3	H+	M0
400	20.39398106342202	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	F64319	677.291	441.63	259	0.3434363961379145	0.3434363961379151		0.4226497308103731	0.4226497308103731		Isocitrate_dmpa*3	H+	m+13C*1
401	20.39398106342202	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	F64319	677.291	441.63	259	0.3434363961379145	0.3434363961379151		0.4226497308103731	0.4226497308103731		Citrate_dmpa*3	H+	m+13C*1
402	16.912621640385044	22.01983127423172	16.912621640385044	16.912621640385044	16.912621640385044	19.59257706187272	19.234540379933712	19.89667801994539	16.912621640385044	16.912621640385044	22.048904249640444	19.34019168274548	F64320	677.291	444.91	762	0.5146912593146122	0.9824615551732064	0.4110621477586771	0.9747129137725856	0.7019949045525491	0.6916270284008039	Isocitrate_dmpa*3	H+	m+13C*1
403	16.912621640385044	22.01983127423172	16.912621640385044	16.912621640385044	16.912621640385044	19.59257706187272	19.234540379933712	19.89667801994539	16.912621640385044	16.912621640385044	22.048904249640444	19.34019168274548	F64320	677.291	444.91	762	0.5146912593146122	0.9824615551732064	0.4110621477586771	0.9747129137725856	0.7019949045525491	0.6916270284008039	Citrate_dmpa*3	H+	m+13C*1
404	14.992746611506076	21.583978392588275	21.79397147185012	17.988730458727655	14.992746611506076	21.5805554159701	21.85326961879094	21.44970566928045	20.882152628532584	14.992746611506076	22.08406046432324	21.279486355659404	F64322	677.291	465.92	43	0.3838705919214029	0.3825076972914942	0.6899083295409039	0.4774788341823302	0.6881305810899456	0.4780378852926331	Isocitrate_dmpa*3	H+	m+13C*1
405	14.992746611506076	21.583978392588275	21.79397147185012	17.988730458727655	14.992746611506076	21.5805554159701	21.85326961879094	21.44970566928045	20.882152628532584	14.992746611506076	22.08406046432324	21.279486355659404	F64322	677.291	465.92	43	0.3838705919214029	0.3825076972914942	0.6899083295409039	0.4774788341823302	0.6881305810899456	0.4780378852926331	Citrate_dmpa*3	H+	m+13C*1
406	19.683680468418128	24.06563205210723	23.52709760993241	22.129095093789147	17.36175922612873	23.27301634973897	23.573485262280123	23.02169040953197	23.25599661496185	17.36175922612873	23.71845164408611	23.21747252402776	F64323	677.291	469.34	186	0.6466668008674441	0.2752249807477883	0.8605656505373522	0.5981627779545665	0.5471859243712337	0.460233799272265	Isocitrate_dmpa*3	H+	m+13C*1
407	19.683680468418128	24.06563205210723	23.52709760993241	22.129095093789147	17.36175922612873	23.27301634973897	23.573485262280123	23.02169040953197	23.25599661496185	17.36175922612873	23.71845164408611	23.21747252402776	F64323	677.291	469.34	186	0.6466668008674441	0.2752249807477883	0.8605656505373522	0.5981627779545665	0.5471859243712337	0.460233799272265	Citrate_dmpa*3	H+	m+13C*1
408	17.837658092969008	22.12086947316224	22.215977207918744	20.252959930088057	15.515754633542096	19.86515913340066	21.95909860921728	22.16293726552767	20.57958216469382	15.515754633542096	21.812616201521752	22.55353409161868	F64324	677.291	474.85	151	0.4607314557588128	0.228543822800877	0.6312218623474313	0.6271455186983841	0.3570147990134968	0.549420550038611	Isocitrate_dmpa*3	H+	m+13C*1
409	17.837658092969008	22.12086947316224	22.215977207918744	20.252959930088057	15.515754633542096	19.86515913340066	21.95909860921728	22.16293726552767	20.57958216469382	15.515754633542096	21.812616201521752	22.55353409161868	F64324	677.291	474.85	151	0.4607314557588128	0.228543822800877	0.6312218623474313	0.6271455186983841	0.3570147990134968	0.549420550038611	Citrate_dmpa*3	H+	m+13C*1
410	22.80333380935018	23.38036972135581	23.521670626269373	23.256049290054527	20.4814065028634	23.31823065967988	23.06390428944061	23.427807718949296	23.03976353303645	20.4814065028634	23.03989132103672	23.646135752739266	F64326	677.291	537.09	239	0.98756541060317	0.228349923585854	0.9792711617579666	0.8327586619966201	0.4466462991602364	0.5025367859378	Isocitrate_dmpa*3	H+	m+13C*1
411	22.80333380935018	23.38036972135581	23.521670626269373	23.256049290054527	20.4814065028634	23.31823065967988	23.06390428944061	23.427807718949296	23.03976353303645	20.4814065028634	23.03989132103672	23.646135752739266	F64326	677.291	537.09	239	0.98756541060317	0.228349923585854	0.9792711617579666	0.8327586619966201	0.4466462991602364	0.5025367859378	Citrate_dmpa*3	H+	m+13C*1
412	15.4962494096482	15.4962494096482	17.818152533739266	18.854134188094907	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	21.70879382657277	F64327	677.291	550.09	6	0.9427764341544644	0.3415023080916332	0.7125073257229616	0.4226497308103742	0.813660442914456	0.4226497308103742	Isocitrate_dmpa*3	H+	m+13C*1
413	15.4962494096482	15.4962494096482	17.818152533739266	18.854134188094907	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	15.4962494096482	21.70879382657277	F64327	677.291	550.09	6	0.9427764341544644	0.3415023080916332	0.7125073257229616	0.4226497308103742	0.813660442914456	0.4226497308103742	Citrate_dmpa*3	H+	m+13C*1
414	15.79528769049612	15.79528769049612	18.11719548930209	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	21.298311217214504	F64328	677.291	619.95	2452	0.620580483560714	0.6205804835607136	0.4226497308103736	0.4226497308103727	0.4226497308103727	0.4226497308103736	Isocitrate_dmpa*3	H+	m+13C*1
415	15.79528769049612	15.79528769049612	18.11719548930209	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	15.79528769049612	21.298311217214504	F64328	677.291	619.95	2452	0.620580483560714	0.6205804835607136	0.4226497308103736	0.4226497308103727	0.4226497308103727	0.4226497308103736	Citrate_dmpa*3	H+	m+13C*1
416	19.150734630682308	21.47266074258544	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	F64492	678.2553	417.07	424	0.3434363961379151	0.343436396137915		0.4226497308103736	0.4226497308103736		S-Succinyldihydrolipoamide_dmpa*2	K+	m+13C*10
417	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	F64508	678.2927	444.91	77	0.0991815011753565	1.0					Isocitrate_dmpa*3	H+	m+13C*2
418	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	F64508	678.2927	444.91	77	0.0991815011753565	1.0					Citrate_dmpa*3	H+	m+13C*2
419	19.40029430657109	22.2384258596274	21.976654308562058	22.467576475234075	21.722220733465296	19.40029430657109	22.052023097870748	22.36706874061649	22.59019296328384	21.86340334280085	19.40029430657109	21.92124341136645	F64825	566.1176	373.48	607	0.5277364049325637	0.4194769049496882	0.9187245733900362	0.3373991072724838	0.9951135942737316	0.2626549903063224	3-Carboxy-1-hydroxypropyl-ThPP	Na+	m+13C*16
420	16.22432681785585	22.39129004177176	22.11595915519961	21.34540906578802	22.788379806293708	20.95440994034034	16.22432681785585	21.938842982765635	16.22432681785585	16.22432681785585	19.513477203477827	22.336384774526497	F64839	680.2984	418.39	7586	0.1901863864442695	0.4157015904938581	0.3157694456298951	0.4878960471608824	0.5500833002405271	0.660943871687854	Citrate_dmpa*3	+	m+13C*5
421	16.22432681785585	22.39129004177176	22.11595915519961	21.34540906578802	22.788379806293708	20.95440994034034	16.22432681785585	21.938842982765635	16.22432681785585	16.22432681785585	19.513477203477827	22.336384774526497	F64839	680.2984	418.39	7586	0.1901863864442695	0.4157015904938581	0.3157694456298951	0.4878960471608824	0.5500833002405271	0.660943871687854	Isocitrate_dmpa*3	H+	m+13C*4
422	16.22432681785585	22.39129004177176	22.11595915519961	21.34540906578802	22.788379806293708	20.95440994034034	16.22432681785585	21.938842982765635	16.22432681785585	16.22432681785585	19.513477203477827	22.336384774526497	F64839	680.2984	418.39	7586	0.1901863864442695	0.4157015904938581	0.3157694456298951	0.4878960471608824	0.5500833002405271	0.660943871687854	Citrate_dmpa*3	H+	m+13C*4
423	16.22432681785585	22.39129004177176	22.11595915519961	21.34540906578802	22.788379806293708	20.95440994034034	16.22432681785585	21.938842982765635	16.22432681785585	16.22432681785585	19.513477203477827	22.336384774526497	F64839	680.2984	418.39	7586	0.1901863864442695	0.4157015904938581	0.3157694456298951	0.4878960471608824	0.5500833002405271	0.660943871687854	Isocitrate_dmpa*3	+	m+13C*5
424	17.544243957472826	21.60116612222188	22.56571874373749	22.212964118517483	22.60206701282478	23.33686219517596	22.21705634844917	23.50120452191592	23.665859398892085	22.14155947200078	22.13101224483584	22.25196711284128	F65096	681.2994	431.12	2089	0.3065463318529677	0.5368064547200424	0.2403689141560784	0.2334476266077698	0.2960054251311349	0.1720017603788105	Isocitrate_dmpa*3	H+	m+13C*5
425	17.544243957472826	21.60116612222188	22.56571874373749	22.212964118517483	22.60206701282478	23.33686219517596	22.21705634844917	23.50120452191592	23.665859398892085	22.14155947200078	22.13101224483584	22.25196711284128	F65096	681.2994	431.12	2089	0.3065463318529677	0.5368064547200424	0.2403689141560784	0.2334476266077698	0.2960054251311349	0.1720017603788105	Isocitrate_dmpa*3	+	m+13C*6
426	17.544243957472826	21.60116612222188	22.56571874373749	22.212964118517483	22.60206701282478	23.33686219517596	22.21705634844917	23.50120452191592	23.665859398892085	22.14155947200078	22.13101224483584	22.25196711284128	F65096	681.2994	431.12	2089	0.3065463318529677	0.5368064547200424	0.2403689141560784	0.2334476266077698	0.2960054251311349	0.1720017603788105	Citrate_dmpa*3	H+	m+13C*5
427	17.544243957472826	21.60116612222188	22.56571874373749	22.212964118517483	22.60206701282478	23.33686219517596	22.21705634844917	23.50120452191592	23.665859398892085	22.14155947200078	22.13101224483584	22.25196711284128	F65096	681.2994	431.12	2089	0.3065463318529677	0.5368064547200424	0.2403689141560784	0.2334476266077698	0.2960054251311349	0.1720017603788105	Citrate_dmpa*3	+	m+13C*6
428	23.127546098228706	26.81681998057463	26.78464141886912	26.79714878654102	26.634765703029835	26.811982121240057	26.650506608322253	26.525235952659504	27.15235509495268	26.61859426702167	26.36990464231142	26.65776109501887	F65097	681.2994	433.49	6559	0.448323183127299	0.4734030612501405	0.148021419388463	0.4310474634713262	0.4396512948394624	0.3656437760369978	Isocitrate_dmpa*3	H+	m+13C*5
429	23.127546098228706	26.81681998057463	26.78464141886912	26.79714878654102	26.634765703029835	26.811982121240057	26.650506608322253	26.525235952659504	27.15235509495268	26.61859426702167	26.36990464231142	26.65776109501887	F65097	681.2994	433.49	6559	0.448323183127299	0.4734030612501405	0.148021419388463	0.4310474634713262	0.4396512948394624	0.3656437760369978	Isocitrate_dmpa*3	+	m+13C*6
430	23.127546098228706	26.81681998057463	26.78464141886912	26.79714878654102	26.634765703029835	26.811982121240057	26.650506608322253	26.525235952659504	27.15235509495268	26.61859426702167	26.36990464231142	26.65776109501887	F65097	681.2994	433.49	6559	0.448323183127299	0.4734030612501405	0.148021419388463	0.4310474634713262	0.4396512948394624	0.3656437760369978	Citrate_dmpa*3	H+	m+13C*5
431	23.127546098228706	26.81681998057463	26.78464141886912	26.79714878654102	26.634765703029835	26.811982121240057	26.650506608322253	26.525235952659504	27.15235509495268	26.61859426702167	26.36990464231142	26.65776109501887	F65097	681.2994	433.49	6559	0.448323183127299	0.4734030612501405	0.148021419388463	0.4310474634713262	0.4396512948394624	0.3656437760369978	Citrate_dmpa*3	+	m+13C*6
432	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	19.707461290135534	18.191774431378427	F66870	650.3029	387.92	2774	0.1363041939117783	0.1363041939117783	0.2071547702856139			0.2071547702856139	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
433	16.556266817343012	16.556266817343012	23.63369864822276	16.556266817343012	23.67259198731396	16.556266817343012	23.7293016076316	16.556266817343012	24.09094050314872	23.71557803686029	16.556266817343012	16.556266817343012	F66872	650.3029	429.28	3521	0.5909868971090344	0.5988035031212364	0.9968062291540832	0.4965050947368441	0.9970936337344484	0.5030619803645429	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
434	23.645006046130035	23.645006046130035	26.15675912835555	23.645006046130035	26.3927946911502	23.645006046130035	25.966934053032432	23.645006046130035	26.10003688645458	25.98001573118615	23.645006046130035	23.645006046130035	F66873	650.3029	469.73	44	0.7085508455618537	0.6567647079441892	0.9145154139193388	0.5493664741538176	0.9525109794226306	0.5055147922587502	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
435	20.37294323719452	20.37294323719452	23.028643804610624	20.37294323719452	23.35029212184309	20.37294323719452	22.6981668760719	20.37294323719452	22.859842609091963	22.710259479552462	20.37294323719452	20.37294323719452	F66875	650.3029	491.4	3	0.7687370391879083	0.677088416195778	0.8743717641558917	0.5803439642737691	0.9396640102293125	0.5019782127529743	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
436	25.21388280714361	22.558310898529527	22.558310898529527	22.558310898529527	25.39969413238904	22.558310898529527	22.558310898529527	25.00724424713542	25.77294787699041	22.558310898529527	22.558310898529527	25.592642379950654	F67121	688.3009	453.18	86973	0.5734781022398356	0.6662063986996286	0.9652132541561383	0.487899138062102	0.9641943674625766	0.5655865703064884	cis-Aconitate_dmpa*3	ACN+	m+13C*2
437	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	21.37164327770414	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	F67344	652.2475	377.81	652	0.3434363961379119	0.3434363961379151		0.4226497308103731		0.4226497308103731	S-Succinyldihydrolipoamide_dmpa*2	Na+	M0
