	DmPA_Lucas_cellpellets_IV4	DmPA_Lucas_cellpellets_IV5	DmPA_Lucas_cellpellets_IV6	DmPA_Lucas_cellpellets_IV10	DmPA_Lucas_cellpellets_IV11	DmPA_Lucas_cellpellets_IV12	DmPA_Lucas_cellpellets_IV22	DmPA_Lucas_cellpellets_IV23	DmPA_Lucas_cellpellets_IV24	DmPA_Lucas_cellpellets_IV34	DmPA_Lucas_cellpellets_IV35	DmPA_Lucas_cellpellets_IV36	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
366	18.49367242814758	18.49367242814758	18.49367242814758	20.81559739612865	18.49367242814758	18.49367242814758	21.90591555938314	18.49367242814758	18.49367242814758	21.218398617713465	18.49367242814758	18.49367242814758	F54250	510.0436	500.46	2279	0.4443712594794228	0.7397040546683709	0.9159626081735088	0.422649730810374	0.4226497308103742	0.8828744852609927	2-(alpha-Hydroxyethyl)thiamine diphosphate	K+	m+13C*2
367	19.103153117950203	19.103153117950203	21.425079163362053	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	19.103153117950203	F54325	480.1745	448.06	2206	0.3434363961379151	0.343436396137916		0.4226497308103755	0.4226497308103755		Oxaloacetate_dmpa*2	Na+	m+13C*3
368	23.38726599934343	22.69573880649448	23.973302802197285	24.95217887828661	24.539952799433443	24.23796132619274	19.49990888849277	19.49990888849277	21.82183542667172	24.67441724951776	24.82719601533224	19.49990888849277	F54333	480.1821	414.05	1250	0.037952915200956	0.0691123151138684	0.4634391157769402	0.0398876693254527	0.0593959051851341	0.2572025498896886	(S)-Malate_dmpa*2	Na+	m+13C*1
369	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	17.23407159005775	26.499095986339807	19.55599219819812	26.53599936859372	17.23407159005775	F54334	480.1821	422.59	171	0.1106708285014903	0.8461039090418454	0.3000113896779272	0.4226497308103745		0.8595570148670661	(S)-Malate_dmpa*2	Na+	m+13C*1
370	21.33479088601112	20.060714303087817	22.163112237309257	21.63024285465863	20.370727964342134	21.289380367166395	18.689396436771293	16.367481992855033	16.367481992855033	16.367481992855033	20.25801914200278	16.367481992855033	F54975	481.1859	413.79	16149	0.0011146034786287	0.7912649829806051	0.1083595121831324	0.0165014292985889	0.9080247256640328	0.7503077359401141	(S)-Malate_dmpa*2	Na+	m+13C*2
371	17.464371300931756	15.244346366534751	19.477785034787264	18.097891116083574	16.143932768651954	18.89586271901171	17.551169834653603	12.193754386304729	12.193754386304729	18.34216902650702	12.193754386304729	19.28850397096686	F55124	544.2155	362.32	1548	0.1815835642045747	0.3700766390224314	0.6782690692341504	0.1987697231383713	0.8413077169355274	0.4111639443342371	Oxalosuccinate_dmpa*2	ACN+	m+13C*3
372	19.15156420348206	20.293918630707843	19.58428109938349	19.307367342011364	18.006543967171968	19.42636770629633	19.9052797940975	19.758269136445044	20.5198621995791	20.235808955142573	15.684637786270589	20.01421787981336	F55130	544.2155	417.34	16	0.9410695273872842	0.1870446758288445	0.876111586216836	0.4035448599880558	0.2531687455696829	0.440621365548615	Oxalosuccinate_dmpa*2	ACN+	m+13C*3
373	21.50531297288112	18.75092482996403	22.08709120519776	21.287247239405524	21.52298253994866	18.75092482996403	18.75092482996403	18.75092482996403	18.75092482996403	18.75092482996403	18.75092482996403	21.700429610106504	F55497	482.1907	562.04	610	0.1189839391100648	0.6689465311794418	0.5849716167888032	0.1872031148233865	0.8573629305339272	0.4226497308103737	(S)-Malate_dmpa*2	Na+	m+13C*3
374	21.842085800848487	21.90622308386638	22.183259675511565	21.830535561352622	22.22159668906768	21.582742849097173	22.86024730319402	18.573722900726214	22.456686444198112	21.98325329257392	18.573722900726214	18.573722900726214	F57671	538.1893	382.14	13124	0.1398590858542096	0.3630056001593837	0.1939731810316854	0.668317780696341	0.6731911759063558	0.4240381777314251	Isocitrate_dmpa*2	Na+	m+13C*1
375	21.842085800848487	21.90622308386638	22.183259675511565	21.830535561352622	22.22159668906768	21.582742849097173	22.86024730319402	18.573722900726214	22.456686444198112	21.98325329257392	18.573722900726214	18.573722900726214	F57671	538.1893	382.14	13124	0.1398590858542096	0.3630056001593837	0.1939731810316854	0.668317780696341	0.6731911759063558	0.4240381777314251	Citrate_dmpa*2	Na+	m+13C*1
376	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	F58532	540.1935	478.4	243	0.0	0.0					Isocitrate_dmpa*2	Na+	m+13C*3
377	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	18.570128865708817	F58532	540.1935	478.4	243	0.0	0.0					Citrate_dmpa*2	Na+	m+13C*3
378	21.67149656898274	21.455177849594463	21.83198062589505	21.4230755545155	21.848913215632223	22.08648466771559	22.283188113617506	21.73419554547953	22.26377969024043	18.84552993052423	18.84552993052423	21.69631980047522	F60685	665.3107	492.84	1733	0.2421959658132277	0.1142697246392776	0.1666955938771125	0.1189054485257217	0.5897907164095546	0.1322740574580971	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*7
379	20.188784226662463	20.30120711970368	20.401648244184244	14.849037200209278	18.519616500112047	19.981615281830283	20.256145056809444	14.849037200209278	14.849037200209278	14.849037200209278	19.49046960716582	19.78729922842656	F61035	666.3153	493.1	2327	0.2863142320408567	0.7157780686407064	0.9124465581906444	0.1802981773546205	0.241260249013049	0.5951049039955527	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*8
380	17.450454210843244	17.450454210843244	17.450454210843244	20.258455495003943	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	17.450454210843244	F61555	558.1546	541.29	164	0.3434363961379154	0.3434363961379127	0.4226497308103737		0.4226497308103737		3-Carboxy-1-hydroxypropyl-ThPP	NH4+	m+13C*13
381	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	17.426232457641937	F63881	641.2991	543.26	159	0.0	0.0					S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
382	14.473500088361684	14.473500088361684	14.473500088361684	14.473500088361684	18.702684194432667	14.473500088361684	17.89263716626869	14.473500088361684	14.473500088361684	17.719964184730827	18.592308163115472	14.473500088361684	F63982	564.1314	495.07	157	0.3204210909910416	0.2221798512453057	0.6093315230944113	0.4226497308103742	0.422649730810374	0.481149822150152	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
383	14.305878438766278	16.985334382602513	14.305878438766278	17.871228873110116	16.731885409565898	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	14.305878438766278	F63983	564.1314	495.47	164	0.0611890664913682	0.4351575955590031	0.1978780005595232	0.4226497308103736	0.4694842248804083		3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
384	17.40209128888396	20.18167419251604	17.40209128888396	20.17765318666404	20.583961039781503	17.40209128888396	20.16355960035612	17.40209128888396	17.40209128888396	20.199503843375403	20.53852957548924	17.40209128888396	F63984	564.1314	503.87	357	0.9940468309264352	0.2727016971816245	0.9958181670142516	0.9965325734114208	0.4807261186517264	0.4788675695067044	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
385	14.497119982193444	19.649247830532744	14.497119982193444	19.54819486183443	18.638621641283525	14.497119982193444	19.812368847969307	14.497119982193444	14.497119982193444	18.810721510889483	19.570329467499395	14.497119982193444	F63985	564.1314	522.65	266	0.9704446994723206	0.4096441816691138	0.9780942998184444	0.9834755868139692	0.5924313033868915	0.5984664402685802	3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*8
386	22.18080749380186	22.276743006246004	21.70533165475142	20.364804474928142	22.74422228641087	21.53441656596729	19.77920660161801	22.643721482608303	22.42293657948144	22.441308606259643	21.48342745276799	20.75465652457549	F64006	676.2728	382.14	10041	0.729660886814238	0.6500868153223764	0.9894067152918966	0.6827194481341521	0.5416348324388184	0.9608256338765232	Oxalosuccinate_dmpa*3	+	m+13C*3
387	21.932319721622672	22.37200753789369	22.145492774583413	22.933601771423813	22.635549210745943	22.48607107419389	22.374712364096	22.58505019515896	22.33253774591144	22.568970986070585	22.645264164562857	22.54545432042207	F64007	676.2728	384.64	19793	0.4442547094904271	0.0141961259057218	0.5349856640582377	0.1470140909318126	0.0429960202793727	0.1743248427633899	Oxalosuccinate_dmpa*3	+	m+13C*3
388	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	F64034	676.2871	441.76	109	0.0	0.0					Isocitrate_dmpa*3	H+	M0
389	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	17.679408524523797	F64034	676.2871	441.76	109	0.0	0.0					Citrate_dmpa*3	H+	M0
390	23.857473387568465	22.24492698159271	23.535826171866145	22.86195927087124	22.97536755793281	21.939010091833744	24.173530980881505	24.085892784391707	23.620898533641675	24.660617446062982	24.309087967745327	20.716009601259405	F64035	676.2871	445.04	329	0.3229502590156626	0.3335449751946017	0.6682558911532368	0.2652313171552687	0.3617230613507291	0.6214650090967847	Isocitrate_dmpa*3	H+	M0
391	23.857473387568465	22.24492698159271	23.535826171866145	22.86195927087124	22.97536755793281	21.939010091833744	24.173530980881505	24.085892784391707	23.620898533641675	24.660617446062982	24.309087967745327	20.716009601259405	F64035	676.2871	445.04	329	0.3229502590156626	0.3335449751946017	0.6682558911532368	0.2652313171552687	0.3617230613507291	0.6214650090967847	Citrate_dmpa*3	H+	M0
392	25.482677706088097	24.2918805597821	25.175172905243627	24.41368314188996	23.40045685560913	23.736153022660133	24.509774217980297	24.19665477826632	25.09811680429632	24.852205721314085	23.86120304676212	23.300018169652947	F64037	676.2871	466.18	195	0.7475533193853039	0.0324510750597238	0.7923358341352783	0.4423055301834511	0.073449217920632	0.3330896858760597	Isocitrate_dmpa*3	H+	M0
393	25.482677706088097	24.2918805597821	25.175172905243627	24.41368314188996	23.40045685560913	23.736153022660133	24.509774217980297	24.19665477826632	25.09811680429632	24.852205721314085	23.86120304676212	23.300018169652947	F64037	676.2871	466.18	195	0.7475533193853039	0.0324510750597238	0.7923358341352783	0.4423055301834511	0.073449217920632	0.3330896858760597	Citrate_dmpa*3	H+	M0
394	26.85218165002853	25.77998085635421	26.7111660011422	25.80647156214251	25.033012374723377	25.38145115414041	26.006698176750223	25.55263281088611	26.31790859332318	26.429804555323184	25.281966226916985	24.53549887205409	F64038	676.2871	469.2	492	0.5086318716283527	0.0492134020785474	0.9892632795095648	0.3015201569042939	0.0706722777061188	0.4362215360320141	Isocitrate_dmpa*3	H+	M0
395	26.85218165002853	25.77998085635421	26.7111660011422	25.80647156214251	25.033012374723377	25.38145115414041	26.006698176750223	25.55263281088611	26.31790859332318	26.429804555323184	25.281966226916985	24.53549887205409	F64038	676.2871	469.2	492	0.5086318716283527	0.0492134020785474	0.9892632795095648	0.3015201569042939	0.0706722777061188	0.4362215360320141	Citrate_dmpa*3	H+	M0
396	24.55860201629126	23.733564924229945	24.45474951010597	23.776645571279136	22.75270831907732	22.9589946194538	23.88994971128335	23.141577594638555	24.301784971610715	24.11687887842402	22.856294101718785	23.22808324180855	F64039	676.2871	474.85	3558	0.7297193082172486	0.0523941443139668	0.65216312552308	0.3360190057870718	0.0575927234656059	0.4969279401149612	Isocitrate_dmpa*3	H+	M0
397	24.55860201629126	23.733564924229945	24.45474951010597	23.776645571279136	22.75270831907732	22.9589946194538	23.88994971128335	23.141577594638555	24.301784971610715	24.11687887842402	22.856294101718785	23.22808324180855	F64039	676.2871	474.85	3558	0.7297193082172486	0.0523941443139668	0.65216312552308	0.3360190057870718	0.0575927234656059	0.4969279401149612	Citrate_dmpa*3	H+	M0
398	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	23.65751620286817	21.33558854410729	F64045	676.2871	620.61	1026	0.3434363961379134	0.3434363961379135	0.422649730810376	1.0	1.0	0.422649730810376	Isocitrate_dmpa*3	H+	M0
399	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	21.33558854410729	23.65751620286817	21.33558854410729	F64045	676.2871	620.61	1026	0.3434363961379134	0.3434363961379135	0.422649730810376	1.0	1.0	0.422649730810376	Citrate_dmpa*3	H+	M0
400	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	F64319	677.291	441.63	259	0.2280887512318485	0.6087170316973567					Isocitrate_dmpa*3	H+	m+13C*1
401	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	18.072057156796923	F64319	677.291	441.63	259	0.2280887512318485	0.6087170316973567					Citrate_dmpa*3	H+	m+13C*1
402	22.66236152095442	16.912621640385044	21.42028765906801	21.45409596804622	20.909838468553552	16.912621640385044	23.04851570922519	22.750746575690624	21.80961954014872	22.849163696231543	22.837437621182666	16.912621640385044	F64320	677.291	444.91	762	0.2789956638641505	0.4553623809413538	0.6756960834473917	0.3334596649582028	0.812720865365158	0.4887607459757512	Isocitrate_dmpa*3	H+	m+13C*1
403	22.66236152095442	16.912621640385044	21.42028765906801	21.45409596804622	20.909838468553552	16.912621640385044	23.04851570922519	22.750746575690624	21.80961954014872	22.849163696231543	22.837437621182666	16.912621640385044	F64320	677.291	444.91	762	0.2789956638641505	0.4553623809413538	0.6756960834473917	0.3334596649582028	0.812720865365158	0.4887607459757512	Citrate_dmpa*3	H+	m+13C*1
404	23.254839744222792	21.666861309697016	22.795184373492148	21.452066993578423	19.92376125467852	20.718874541915643	21.712141179390475	21.199110359872133	22.757251815690463	22.83724901115622	20.1010245542696	19.72630245346945	F64322	677.291	465.92	43	0.6964927520909581	0.0432985728050397	0.8718550428512628	0.3579607626390453	0.0443081105450303	0.4267462428646574	Isocitrate_dmpa*3	H+	m+13C*1
405	23.254839744222792	21.666861309697016	22.795184373492148	21.452066993578423	19.92376125467852	20.718874541915643	21.712141179390475	21.199110359872133	22.757251815690463	22.83724901115622	20.1010245542696	19.72630245346945	F64322	677.291	465.92	43	0.6964927520909581	0.0432985728050397	0.8718550428512628	0.3579607626390453	0.0443081105450303	0.4267462428646574	Citrate_dmpa*3	H+	m+13C*1
406	24.902196495820963	23.356408522875068	24.636431855969462	23.61075292287857	22.609694782709653	22.67212512012309	24.08216370215116	23.371462204950888	24.12863792396529	24.36991588184977	22.74482739267229	21.85606209539377	F64323	677.291	469.34	186	0.6666787253509173	0.0408775963612806	0.976338312404948	0.4746254327511532	0.0907107764384691	0.3600626900319013	Isocitrate_dmpa*3	H+	m+13C*1
407	24.902196495820963	23.356408522875068	24.636431855969462	23.61075292287857	22.609694782709653	22.67212512012309	24.08216370215116	23.371462204950888	24.12863792396529	24.36991588184977	22.74482739267229	21.85606209539377	F64323	677.291	469.34	186	0.6666787253509173	0.0408775963612806	0.976338312404948	0.4746254327511532	0.0907107764384691	0.3600626900319013	Citrate_dmpa*3	H+	m+13C*1
408	23.11911251217852	22.54464378587728	21.952042458607743	22.073161176153675	15.515754633542096	22.279384056176323	22.790257250666727	20.990069942960883	23.10833513245945	22.90105208366126	22.441109900667858	20.333051512295505	F64324	677.291	474.85	151	0.5052652696214155	0.2520087114049479	0.4825722531780126	0.7651120568196634	0.3647391769534687	0.7150577399785071	Isocitrate_dmpa*3	H+	m+13C*1
409	23.11911251217852	22.54464378587728	21.952042458607743	22.073161176153675	15.515754633542096	22.279384056176323	22.790257250666727	20.990069942960883	23.10833513245945	22.90105208366126	22.441109900667858	20.333051512295505	F64324	677.291	474.85	151	0.5052652696214155	0.2520087114049479	0.4825722531780126	0.7651120568196634	0.3647391769534687	0.7150577399785071	Citrate_dmpa*3	H+	m+13C*1
410	23.552167323304417	23.71305666987794	22.923370627514785	23.395872370104684	23.28653338395116	23.73954726676002	23.778330602137363	23.50661843763001	23.408241640965347	23.381355927616724	23.67578263034906	23.26457825854192	F64326	677.291	537.09	239	0.6751526668357393	0.8856637101354179	0.864318943528257	0.5737168219108667	0.7961545474028179	0.495037778382431	Isocitrate_dmpa*3	H+	m+13C*1
411	23.552167323304417	23.71305666987794	22.923370627514785	23.395872370104684	23.28653338395116	23.73954726676002	23.778330602137363	23.50661843763001	23.408241640965347	23.381355927616724	23.67578263034906	23.26457825854192	F64326	677.291	537.09	239	0.6751526668357393	0.8856637101354179	0.864318943528257	0.5737168219108667	0.7961545474028179	0.495037778382431	Citrate_dmpa*3	H+	m+13C*1
412	19.717116652197788	21.76616422675701	15.4962494096482	15.4962494096482	15.4962494096482	21.473194397236057	21.68310555951448	15.4962494096482	19.74387967734033	20.98237555116113	22.21171634638545	18.552952000313947	F64327	677.291	550.09	6	0.390659301009959	0.9764879851262762	0.2631340646412825	0.9945809528553676	0.6092558387336092	0.4995595912984826	Isocitrate_dmpa*3	H+	m+13C*1
413	19.717116652197788	21.76616422675701	15.4962494096482	15.4962494096482	15.4962494096482	21.473194397236057	21.68310555951448	15.4962494096482	19.74387967734033	20.98237555116113	22.21171634638545	18.552952000313947	F64327	677.291	550.09	6	0.390659301009959	0.9764879851262762	0.2631340646412825	0.9945809528553676	0.6092558387336092	0.4995595912984826	Citrate_dmpa*3	H+	m+13C*1
414	20.66174150807433	21.310040494694423	15.79528769049612	18.152434489925508	15.79528769049612	21.718326137964908	15.79528769049612	15.79528769049612	15.79528769049612	20.903810931089566	21.51738925280786	15.79528769049612	F64328	677.291	619.95	2452	0.4373545890320528	0.3885508566024392	0.7510374977983827	0.1850909104376777	0.7890187103534501	0.1848105332068863	Isocitrate_dmpa*3	H+	m+13C*1
415	20.66174150807433	21.310040494694423	15.79528769049612	18.152434489925508	15.79528769049612	21.718326137964908	15.79528769049612	15.79528769049612	15.79528769049612	20.903810931089566	21.51738925280786	15.79528769049612	F64328	677.291	619.95	2452	0.4373545890320528	0.3885508566024392	0.7510374977983827	0.1850909104376777	0.7890187103534501	0.1848105332068863	Citrate_dmpa*3	H+	m+13C*1
416	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	19.150734630682308	F64492	678.2553	417.07	424	0.2209550966303045	0.6087170316973567					S-Succinyldihydrolipoamide_dmpa*2	K+	m+13C*10
417	16.12441379523216	16.12441379523216	19.36907012859428	18.481419140904645	19.366691541189223	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	18.44632573408611	19.28983414006937	16.12441379523216	F64508	678.2927	444.91	77	0.5197167367494652	0.1519878367747084	0.9793255196953832	0.4226497308103738	0.6176563093818768	0.1929824983864912	Isocitrate_dmpa*3	H+	m+13C*2
418	16.12441379523216	16.12441379523216	19.36907012859428	18.481419140904645	19.366691541189223	16.12441379523216	16.12441379523216	16.12441379523216	16.12441379523216	18.44632573408611	19.28983414006937	16.12441379523216	F64508	678.2927	444.91	77	0.5197167367494652	0.1519878367747084	0.9793255196953832	0.4226497308103738	0.6176563093818768	0.1929824983864912	Citrate_dmpa*3	H+	m+13C*2
419	21.787777276497472	22.690442564517607	21.75635342537052	22.251674749329386	21.79879038117789	21.9538749459276	22.34593848388388	22.43839431597255	22.45679023752828	21.961364568069712	22.180222310183087	19.40029430657109	F64825	566.1176	373.48	607	0.6316494516573845	0.2133361008704978	0.4554593124579841	0.3876064452935605	0.8343307423993565	0.3010783333076401	3-Carboxy-1-hydroxypropyl-ThPP	Na+	m+13C*16
420	20.354688092970008	21.848032024864644	21.384513304705155	21.1697109804496	22.367112072685263	20.995177969192536	21.21177079921261	20.94489289805092	16.22432681785585	20.89471954582456	16.22432681785585	21.673698135084148	F64839	680.2984	418.39	7586	0.1456975844957258	0.8479109020566777	0.3783893407158996	0.3977322551653212	0.6366432787853049	0.9562206443325568	Citrate_dmpa*3	+	m+13C*5
421	20.354688092970008	21.848032024864644	21.384513304705155	21.1697109804496	22.367112072685263	20.995177969192536	21.21177079921261	20.94489289805092	16.22432681785585	20.89471954582456	16.22432681785585	21.673698135084148	F64839	680.2984	418.39	7586	0.1456975844957258	0.8479109020566777	0.3783893407158996	0.3977322551653212	0.6366432787853049	0.9562206443325568	Isocitrate_dmpa*3	H+	m+13C*4
422	20.354688092970008	21.848032024864644	21.384513304705155	21.1697109804496	22.367112072685263	20.995177969192536	21.21177079921261	20.94489289805092	16.22432681785585	20.89471954582456	16.22432681785585	21.673698135084148	F64839	680.2984	418.39	7586	0.1456975844957258	0.8479109020566777	0.3783893407158996	0.3977322551653212	0.6366432787853049	0.9562206443325568	Citrate_dmpa*3	H+	m+13C*4
423	20.354688092970008	21.848032024864644	21.384513304705155	21.1697109804496	22.367112072685263	20.995177969192536	21.21177079921261	20.94489289805092	16.22432681785585	20.89471954582456	16.22432681785585	21.673698135084148	F64839	680.2984	418.39	7586	0.1456975844957258	0.8479109020566777	0.3783893407158996	0.3977322551653212	0.6366432787853049	0.9562206443325568	Isocitrate_dmpa*3	+	m+13C*5
424	22.7386154719762	21.22380381284112	21.2831843790579	22.04512130758348	19.90437755328109	22.13595737657754	22.552608568823462	23.12197649737981	23.18590879465868	21.848363979887854	22.25853241888127	22.017340690166776	F65096	681.2994	431.12	2089	0.0602682909125322	0.1729766057884456	0.4505264402805588	0.1214942608384604	0.6864328934604707	0.0259159433535281	Isocitrate_dmpa*3	H+	m+13C*5
425	22.7386154719762	21.22380381284112	21.2831843790579	22.04512130758348	19.90437755328109	22.13595737657754	22.552608568823462	23.12197649737981	23.18590879465868	21.848363979887854	22.25853241888127	22.017340690166776	F65096	681.2994	431.12	2089	0.0602682909125322	0.1729766057884456	0.4505264402805588	0.1214942608384604	0.6864328934604707	0.0259159433535281	Isocitrate_dmpa*3	+	m+13C*6
426	22.7386154719762	21.22380381284112	21.2831843790579	22.04512130758348	19.90437755328109	22.13595737657754	22.552608568823462	23.12197649737981	23.18590879465868	21.848363979887854	22.25853241888127	22.017340690166776	F65096	681.2994	431.12	2089	0.0602682909125322	0.1729766057884456	0.4505264402805588	0.1214942608384604	0.6864328934604707	0.0259159433535281	Citrate_dmpa*3	H+	m+13C*5
427	22.7386154719762	21.22380381284112	21.2831843790579	22.04512130758348	19.90437755328109	22.13595737657754	22.552608568823462	23.12197649737981	23.18590879465868	21.848363979887854	22.25853241888127	22.017340690166776	F65096	681.2994	431.12	2089	0.0602682909125322	0.1729766057884456	0.4505264402805588	0.1214942608384604	0.6864328934604707	0.0259159433535281	Citrate_dmpa*3	+	m+13C*6
428	26.32296954508213	26.63815686331853	26.82553426997364	26.399275806672048	26.07846736087368	25.449474067171497	26.682457522747143	26.395219492711263	26.711323818668152	26.182534081384524	26.661707939554848	26.206136343141733	F65097	681.2994	433.49	6559	0.3329547815752565	0.0424774004657354	0.3225946612307354	0.9967385049727576	0.1430865026608331	0.266473337108987	Isocitrate_dmpa*3	H+	m+13C*5
429	26.32296954508213	26.63815686331853	26.82553426997364	26.399275806672048	26.07846736087368	25.449474067171497	26.682457522747143	26.395219492711263	26.711323818668152	26.182534081384524	26.661707939554848	26.206136343141733	F65097	681.2994	433.49	6559	0.3329547815752565	0.0424774004657354	0.3225946612307354	0.9967385049727576	0.1430865026608331	0.266473337108987	Isocitrate_dmpa*3	+	m+13C*6
430	26.32296954508213	26.63815686331853	26.82553426997364	26.399275806672048	26.07846736087368	25.449474067171497	26.682457522747143	26.395219492711263	26.711323818668152	26.182534081384524	26.661707939554848	26.206136343141733	F65097	681.2994	433.49	6559	0.3329547815752565	0.0424774004657354	0.3225946612307354	0.9967385049727576	0.1430865026608331	0.266473337108987	Citrate_dmpa*3	H+	m+13C*5
431	26.32296954508213	26.63815686331853	26.82553426997364	26.399275806672048	26.07846736087368	25.449474067171497	26.682457522747143	26.395219492711263	26.711323818668152	26.182534081384524	26.661707939554848	26.206136343141733	F65097	681.2994	433.49	6559	0.3329547815752565	0.0424774004657354	0.3225946612307354	0.9967385049727576	0.1430865026608331	0.266473337108987	Citrate_dmpa*3	+	m+13C*6
432	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	15.869865610047114	20.0137604820866	20.47593109863252	F66870	650.3029	387.92	2774	0.1181961184108972	0.1181961184108972	0.1846400233562933			0.1846400233562933	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
433	16.556266817343012	23.212614360593243	16.556266817343012	16.556266817343012	16.556266817343012	16.556266817343012	23.037981173655023	16.556266817343012	23.304874836927983	16.556266817343012	16.556266817343012	16.556266817343012	F66872	650.3029	429.28	3521	0.4892037864895242	0.0570703267974709		0.522328400169596	0.422649730810374	0.1836695029672643	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
434	23.645006046130035	26.14691523357905	23.645006046130035	23.645006046130035	23.645006046130035	23.645006046130035	26.05973569852606	23.645006046130035	26.09304891111175	23.645006046130035	23.645006046130035	23.645006046130035	F66873	650.3029	469.73	44	0.5027878062196383	0.057405859607696		0.5357434219958945	0.4226497308103741	0.1835225781329984	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
435	20.37294323719452	23.012343299775072	20.37294323719452	20.37294323719452	20.37294323719452	20.37294323719452	22.97687948972349	20.37294323719452	22.694870482123545	20.37294323719452	20.37294323719452	20.37294323719452	F66875	650.3029	491.4	3	0.5293913194818106	0.0586549351767317		0.561890328226501	0.4226497308103742	0.1848382295118848	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*3
436	22.558310898529527	22.558310898529527	22.558310898529527	25.006954071941987	22.558310898529527	25.03284666033544	25.90046226246815	22.558310898529527	25.73230748198234	22.558310898529527	25.81933003037129	24.88023880654829	F67121	688.3009	453.18	86973	0.1942088356121588	0.4554085656528789	0.8711360242190215	0.1837751531424755	0.1835147111812058	0.8414448513412058	cis-Aconitate_dmpa*3	ACN+	m+13C*2
437	19.049717309625965	19.049717309625965	19.049717309625965	22.200800116556163	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	19.049717309625965	F67344	652.2475	377.81	652	0.3434363961379145	0.343436396137912	0.4226497308103751		0.4226497308103751		S-Succinyldihydrolipoamide_dmpa*2	Na+	M0
438	14.638312627976289	17.125791731519637	19.182372370583813	14.638312627976289	17.737495960050992	14.638312627976289	17.18033087953346	17.27703966717504	19.590876974576084	14.638312627976289	17.43195109973214	14.638312627976289	F67534	691.3136	532.63	4334	0.650183640116659	0.0912135220533628	0.9451752048991487	0.5443300100527092	0.4789764582099176	0.1172944769815856	cis-Aconitate_dmpa*3	ACN+	m+13C*5
