	DmPA_Lucas_cellmedia_IV7	DmPA_Lucas_cellmedia_IV8	DmPA_Lucas_cellmedia_IV9	DmPA_Lucas_cellmedia_IV13	DmPA_Lucas_cellmedia_IV14	DmPA_Lucas_cellmedia_IV15	DmPA_Lucas_cellmedia_IV28	DmPA_Lucas_cellmedia_IV29	DmPA_Lucas_cellmedia_IV30	DmPA_Lucas_cellmedia_IV40	DmPA_Lucas_cellmedia_IV41	DmPA_Lucas_cellmedia_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
334	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	F19269	355.1209	411.43	116	0.9802573419397248	0.3675580619329289					Isocitrate_dmpa*1	H+	m+13C*1
335	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	15.58266021598086	F19269	355.1209	411.43	116	0.9802573419397248	0.3675580619329289					Citrate_dmpa*1	H+	m+13C*1
336	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	F19270	355.1209	412.48	187	0.4276398207612613	0.3164774052319921					Isocitrate_dmpa*1	H+	m+13C*1
337	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	16.86035782934928	F19270	355.1209	412.48	187	0.4276398207612613	0.3164774052319921					Citrate_dmpa*1	H+	m+13C*1
338	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	F19271	355.1209	420.62	53	0.8685795000437058	0.0629025079899389					Isocitrate_dmpa*1	H+	m+13C*1
339	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	15.977278393283932	F19271	355.1209	420.62	53	0.8685795000437058	0.0629025079899389					Citrate_dmpa*1	H+	m+13C*1
340	22.298998455117683	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	19.91413438836224	F19272	355.1209	454.76	768	0.7092167002899308	0.7092167002899317	0.4226497308103731	0.422649730810374	0.422649730810374	0.4226497308103731	Isocitrate_dmpa*1	H+	m+13C*1
341	22.298998455117683	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	17.089800783150494	19.91413438836224	F19272	355.1209	454.76	768	0.7092167002899308	0.7092167002899317	0.4226497308103731	0.422649730810374	0.422649730810374	0.4226497308103731	Citrate_dmpa*1	H+	m+13C*1
342	17.39945468339901	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	19.455459335538443	F19273	355.1209	495.07	152	0.7005940215828703	0.7005940215828698	0.4226497308103736	0.422649730810374	0.422649730810374	0.4226497308103736	Isocitrate_dmpa*1	H+	m+13C*1
343	17.39945468339901	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	15.07755996738997	19.455459335538443	F19273	355.1209	495.07	152	0.7005940215828703	0.7005940215828698	0.4226497308103736	0.422649730810374	0.422649730810374	0.4226497308103736	Citrate_dmpa*1	H+	m+13C*1
344	19.0820324949693	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	20.022473326237016	F19274	355.1209	510.57	174	0.8281947032513651	0.8281947032513627	0.422649730810375	0.4226497308103731	0.4226497308103731	0.422649730810375	Isocitrate_dmpa*1	H+	m+13C*1
345	19.0820324949693	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	16.76011479853668	20.022473326237016	F19274	355.1209	510.57	174	0.8281947032513651	0.8281947032513627	0.422649730810375	0.4226497308103731	0.4226497308103731	0.422649730810375	Citrate_dmpa*1	H+	m+13C*1
346	19.924637091986416	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	17.50029650428947	F19275	355.1209	558.1	102	0.6877369468126426	0.6877369468126415	0.4226497308103749	0.4226497308103745	0.4226497308103745	0.4226497308103749	Isocitrate_dmpa*1	H+	m+13C*1
347	19.924637091986416	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	14.94835822672735	17.50029650428947	F19275	355.1209	558.1	102	0.6877369468126426	0.6877369468126415	0.4226497308103749	0.4226497308103745	0.4226497308103745	0.4226497308103749	Citrate_dmpa*1	H+	m+13C*1
348	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	F19495	326.1284	465.4	122	0.134428528639199	0.6087170316973567					Oxaloacetate_dmpa*1	ACN+	m+13C*4
349	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	18.70252168790055	F19495	326.1284	465.4	122	0.134428528639199	0.6087170316973567					S-Succinyldihydrolipoamide	NH4+	m+13C*1
350	22.77032813204946	16.109008212937756	21.67829161233664	22.31710911089884	22.716109772507952	22.82189540643113	22.51189189708675	22.79237569383905	22.84367538113387	22.06664424852308	24.3591256169798	22.796850502930216	F19513	326.1387	405.91	11	0.2015574844690456	0.2299718874307001	0.5728906053979127	0.3447142567491156	0.3594788414819784	0.6506564279853511	(S)-Malate_dmpa*1	ACN+	m+13C*2
351	22.31496090446914	14.729689925767216	18.57764665140001	18.158534720134163	14.729689925767216	17.725462770477474	14.729689925767216	18.3228122149564	23.72879840703456	14.729689925767216	23.84972538290817	22.81631054455311	F19514	326.1387	412.61	8	0.3955706318900949	0.9771494690858924	0.3405444046328153	0.9154405898368184	0.5443577406602295	0.7130896848036313	(S)-Malate_dmpa*1	ACN+	m+13C*2
352	24.94744307997843	20.716877765106805	23.78783429061157	23.55427374440069	25.088180687801746	24.219904355819786	24.57082510405613	24.31963754282047	25.99331019837794	23.5960172182568	26.524137812805137	24.864870847216984	F19519	326.1387	434.8	37	0.1532718707252522	0.4868873681690288	0.5129745189615316	0.2871270717287315	0.4694442478871833	0.974880321808456	(S)-Malate_dmpa*1	ACN+	m+13C*2
353	24.883112854296744	18.51454710116344	23.129010655458693	23.76036676727108	24.372606474671187	24.50740298793706	24.10563693479786	24.448890080367747	25.88116560502605	23.4636019700028	26.49861539281732	24.81825337693088	F19520	326.1387	438.08	39	0.153241657593996	0.3423098399974937	0.5054119556712585	0.2976601084960528	0.395631321825048	0.9177396579076834	(S)-Malate_dmpa*1	ACN+	m+13C*2
354	25.099471162690765	19.144666592463395	22.3576249193994	23.621752642292098	23.97825839704658	24.08200580449357	23.46955947258588	24.03030593729106	25.4642590870242	23.20755598308198	26.292774141609737	24.75181814564094	F19521	326.1387	442.02	46	0.1632417163124801	0.3071870619616825	0.438197654916598	0.3441398702651823	0.4289323521524308	0.7117207226787018	(S)-Malate_dmpa*1	ACN+	m+13C*2
355	22.66082527267693	16.58397278828346	24.699902218766866	22.433531718658404	20.656714480923807	23.422486245451427	23.6683742759418	24.01506535799618	20.81153715188797	24.351739101587665	21.70276969012968	23.65978700445976	F19523	326.1387	476.56	529	0.3657800313733285	0.6527641727964777	0.3996248014583642	0.6104134575785655	0.7654825184656255	0.7690218928941166	(S)-Malate_dmpa*1	ACN+	m+13C*2
356	19.20107125754522	19.20107125754522	19.20107125754522	22.19370438052912	19.20107125754522	22.286302917810904	19.20107125754522	19.20107125754522	19.20107125754522	24.889131189189783	19.20107125754522	24.5418214253778	F19918	268.1365	407.09	2013	0.4428633035125466	0.0216365656774975	0.4876943874406614		0.1835981637805117	0.1839079746324977	Pyruvate_dmpa*1	NH4+	m+13C*1
357	23.68269871274544	19.02499074369687	23.819236562408747	22.11817739846418	19.44214928680488	23.07915304952761	21.077507669115008	23.31995700596592	16.703073466636233	23.08273380263028	20.048174527858546	19.930785912615345	F20094	327.1333	380.44	3	0.4232048061279474	0.9931480556037688	0.7435159801976265	0.511263059723779	0.7609358790467481	0.7854595307061296	S-Succinyldihydrolipoamide	NH4+	m+13C*2
358	25.51872810733575	19.50730922183952	25.7426448689766	23.713010083709857	20.89698240189696	24.8307999542913	23.042738267545285	25.5039413173021	17.185388870645642	25.73491758838957	23.12138612892123	20.75268647371315	F20095	327.1333	386.48	15	0.6572424327973452	0.815533229596642	0.9773894721326292	0.6287545515310484	0.8621812130036134	0.6796915268893043	S-Succinyldihydrolipoamide	NH4+	m+13C*2
359	24.453364306562303	19.00679333237888	25.29138170445633	24.60304156287512	18.2331276435204	24.515814329765583	18.749391656651323	24.98357571514716	15.911218277580693	24.57699525459126	24.048657582413327	21.142684173858843	F20097	327.1333	391.99	7	0.595631163474859	0.4913830710972418	0.7560278032671865	0.4172366775467642	0.8794521385843846	0.3373677660297473	S-Succinyldihydrolipoamide	NH4+	m+13C*2
360	17.402655584109326	20.258359827266663	22.23549980054596	24.93854755180793	22.992028673326782	24.52102292979221	17.402655584109326	17.402655584109326	19.72457701792368	17.402655584109326	21.0258289402164	17.402655584109326	F20115	327.1419	420.88	23	0.0119553991377063	0.0793220057785572	0.0275263819202029	0.3428516751778983	0.0799711368124036	0.7799062694888689	(S)-Malate_dmpa*1	ACN+	m+13C*3
361	29.4561561594291	29.087188571356943	30.45060927311729	29.438964649564674	29.22677801479525	29.97055858291693	29.31805150371773	30.213777322671085	28.0771200714026	30.18323838591745	29.337090561104	29.763624027715828	F20235	327.1701	386.61	3	0.7649498041956906	0.5952987524977462	0.5484952562455647	0.5721341465885758	0.8131650217956797	0.4716381715978012	2-Acetolactate_dmpa*1	ACN+	m+13C*5
362	18.583794915384857	22.158316558632546	22.271319585981985	22.18553162418002	18.583794915384857	21.839317877474407	22.015824463495026	21.77233810540181	22.298437865514995	22.01484229914432	18.583794915384857	21.801915075668024	F20304	356.0895	394.88	11644	0.6324191181480829	0.4975456568831226	0.9674242986047952	0.4872211283660588	0.9394229702530028	0.3836186336750113	S-Succinyldihydrolipoamide	K+	m+13C*10
363	19.577510393468973	19.577510393468973	23.429782208456697	29.033061673671394	26.028925727281493	29.193816997798244	19.577510393468973	22.743425095077832	19.577510393468973	29.1916226521797	22.5508417222978	28.998076571122407	F20306	356.1105	407.62	211	0.6265061390903459	0.0008986731223891	0.6620920476776988	0.8974056688589991	0.0130615175280958	0.0842167427735171	Oxalosuccinate_dmpa*1	+	m+13C*5
364	18.590018032126377	18.590018032126377	18.590018032126377	24.21929279107521	20.911943202107704	25.124492976925	18.590018032126377	18.590018032126377	18.590018032126377	24.197495881617343	18.590018032126377	24.65436746485671	F20307	356.1105	412.48	39	0.682741397886101	0.0034825160848451	0.7112120703411654		0.0636620373962466	0.1841282122075174	Oxalosuccinate_dmpa*1	+	m+13C*5
365	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	F20309	356.1221	557.97	247	0.550350988223941	0.3164774052319921					Isocitrate_dmpa*1	+	m+13C*3
366	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	19.680289666241688	F20309	356.1221	557.97	247	0.550350988223941	0.3164774052319921					Citrate_dmpa*1	+	m+13C*3
367	22.74559924971699	23.65100797632012	22.6804980730847	22.77237315958957	22.948000333976005	19.36579918675694	22.3449433084902	19.36579918675694	24.162600267019304	23.039183797269693	23.134544418532432	22.88108397611603	F20514	356.2219	527.9	23	0.8970962538356327	0.8911404288982376	0.3741708645212696	0.5275456078240176	0.3728350459716728	0.5274914034389033	Ubiquinone	Na+	m+13C*15
368	22.115923627414773	22.96077147132016	22.836431408822868	22.800069738459094	22.39396066286856	15.08480656502471	23.00444660828184	15.08480656502471	23.353144393849888	22.17671246220604	23.080923881510056	22.138284231708862	F20516	356.2219	547.99	16	0.9561015100772948	0.8862358150930356	0.4442278306067024	0.5085640154572207	0.4170113412017485	0.5394863374049873	Ubiquinone	Na+	m+13C*15
369	21.409629900394066	22.13878324674272	22.07203376112545	21.867030951303043	21.350373759176936	14.964012912382596	22.48002693644269	14.964012912382596	20.8265699256808	21.345170218772168	21.452370169054824	21.55922903442256	F20517	356.2219	555.08	31	0.9098920262430116	0.8962909538587215	0.4516973760101274	0.3950934598341463	0.3801373939575516	0.4675296658102411	Ubiquinone	Na+	m+13C*15
370	24.56062652808764	24.630511024234355	24.434261878276857	24.85507173947242	24.76145202119606	24.592037595402097	25.03612856978571	24.20099310224686	20.58504877292927	24.96467886496901	25.20876947648744	24.262172689943288	F20524	356.2242	362.32	2041	0.4141471145819102	0.2449101602582339	0.8181376079085007	0.4513746512417162	0.118657562160571	0.3773869749780557	Ubiquinone	Na+	m+13C*15
371	16.708134945157074	16.708134945157074	19.03005226010407	16.708134945157074	16.708134945157074	16.708134945157074	16.708134945157074	16.708134945157074	24.775885828347217	16.708134945157074	16.708134945157074	16.708134945157074	F20525	356.2242	365.6	115	0.4983094955997416	0.2339616343313756		0.5554981590542539	0.4226497308103736	0.4226497308103742	Ubiquinone	Na+	m+13C*15
372	15.1015249876966	15.1015249876966	15.1015249876966	15.1015249876966	15.1015249876966	15.1015249876966	15.1015249876966	15.1015249876966	17.4234202535982	15.1015249876966	15.1015249876966	15.1015249876966	F20526	356.2242	368.22	88	0.3434363961379139	0.3434363961379163		0.4226497308103749		0.4226497308103749	Ubiquinone	Na+	m+13C*15
373	21.028521191051365	21.028521191051365	21.028521191051365	21.028521191051365	21.028521191051365	24.665483538140563	21.028521191051365	23.35044874636728	21.028521191051365	21.028521191051365	21.028521191051365	21.028521191051365	F20528	356.2242	521.6	130	0.7780351086261341	0.7780351086261321	0.4226497308103736	0.4226497308103736	0.4226497308103736	0.4226497308103736	Ubiquinone	Na+	m+13C*15
374	19.84778974562937	19.84778974562937	19.84778974562937	19.84778974562937	19.84778974562937	23.659152556740747	19.84778974562937	22.599850719709007	19.84778974562937	19.84778974562937	19.84778974562937	19.84778974562937	F20529	356.2242	527.77	21	0.8350804950677722	0.8350804950677688	0.4226497308103736	0.4226497308103742	0.4226497308103736	0.4226497308103742	Ubiquinone	Na+	m+13C*15
375	16.279398614170997	16.279398614170997	16.279398614170997	16.279398614170997	16.279398614170997	21.27621547823017	16.279398614170997	19.211564471047726	16.279398614170997	16.279398614170997	16.279398614170997	16.279398614170997	F20530	356.2242	535.25	4	0.7414768455375507	0.7414768455375496	0.422649730810374	0.4226497308103732	0.422649730810374	0.4226497308103732	Ubiquinone	Na+	m+13C*15
376	19.7413456220546	19.7413456220546	19.7413456220546	19.7413456220546	19.7413456220546	22.56129868591372	19.7413456220546	22.605705557855963	19.7413456220546	19.7413456220546	19.7413456220546	19.7413456220546	F20531	356.2242	548.12	27	0.9918662689442184	0.9918662689442216	0.4226497308103742	0.4226497308103747	0.4226497308103742	0.4226497308103747	Ubiquinone	Na+	m+13C*15
377	16.04443237870479	16.04443237870479	16.04443237870479	16.04443237870479	16.04443237870479	21.888745015273177	16.04443237870479	21.797009879119184	16.04443237870479	18.366343396587887	16.04443237870479	16.04443237870479	F20532	356.2242	555.48	22	0.801438590541541	0.7855533638976502	0.6197322209710734	0.4226497308103747	0.4226497308103747	0.6236614788092806	Ubiquinone	Na+	m+13C*15
378	18.53404789611586	18.53404789611586	18.53404789611586	18.53404789611586	18.53404789611586	21.68353681082464	18.53404789611586	21.38683159816372	18.53404789611586	18.53404789611586	18.53404789611586	18.53404789611586	F20533	356.2242	558.1	17	0.9486229040487684	0.9486229040487656	0.4226497308103737	0.4226497308103747	0.4226497308103737	0.4226497308103747	Ubiquinone	Na+	m+13C*15
